Date and Time,Temperature (°F),Relative Humidity (%),wind_speed,Wind Direction (degrees),Precipitation (inches),Visibility (miles),Weather Condition
2022-11-05 15:00:00,68.62854829299809,71.97786955903342,7.33802185172763,31.22790888526115,0.0,9.090431516158244,Clear
2022-11-05 16:00:00,62.68501191127336,87.1016050058767,4.893474880012627,357.89349223047947,0.0,9.008767932749947,Clear
2022-11-05 17:00:00,68.29550163307366,72.92502407886333,5.85491080939388,59.627347497566106,0.0,9.591953088318387,Clear
2022-11-05 18:00:00,67.86957601705355,70.57699517358017,4.8881919336975175,90.54361413323615,0.0,9.936113853020668,Clear
2022-11-05 19:00:00,66.13039279428868,79.47446695266574,6.225912168332549,58.717220192942214,0.0,9.657837665110764,Clear
2022-11-05 20:00:00,65.98114175394137,73.7071922829914,7.786990594095046,121.49262647234823,0.28343324915999524,3.206338251150831,Rain
2022-11-05 21:00:00,68.02961981043381,72.08790908852193,5.2750836589443875,104.14084814148195,0.0,8.967805410478281,Clear
2022-11-05 22:00:00,72.8427350269,76.12613940067202,6.563700715165999,216.39680947772456,0.0,9.381218540547618,Clear
2022-11-05 23:00:00,65.94458508181985,71.82537091964224,7.910657869764394,358.7256051909424,0.0,8.831128665155454,Clear
2022-11-06 00:00:00,72.14780892675591,66.63972724562478,7.714368493948543,18.903259974804662,0.0,8.720572288761181,Clear
2022-11-06 01:00:00,70.05461477281247,83.60268262406545,4.229421192777579,280.2395207855959,0.28343324915999524,1.2709945843979251,Rain
2022-11-06 02:00:00,73.0439173590082,76.37553500849911,7.072864711490334,46.07709278633516,0.0,9.810422515142136,Clear
2022-11-06 03:00:00,73.62352781938307,71.86718966533664,5.497542320094386,7.140608867597633,0.28343324915999524,3.368946843830941,Rain
2022-11-06 04:00:00,74.05724465493435,72.95399162402315,7.2344599954678275,229.88765524165015,0.0,9.675684379205585,Clear
2022-11-06 05:00:00,75.39245302494754,74.83309527810701,6.1372691671259,314.3934823929722,0.0,8.720727469864547,Clear
2022-11-06 06:00:00,73.31541186105208,78.20898131754106,5.551336152072376,63.46746239342231,0.0,8.867521259785645,Clear
2022-11-06 07:00:00,77.47174415530894,67.48425146577047,5.8679441606927085,122.98096247110105,0.0,9.642032584064733,Clear
2022-11-06 08:00:00,71.32559414813267,76.16793555576209,5.510475912077863,60.75007352030779,0.0,8.796100560541255,Clear
2022-11-06 09:00:00,75.19881708319708,69.86707057735028,5.58866609027302,326.34272494905014,0.28343324915999524,1.48693379071094,Rain
2022-11-06 10:00:00,72.43068244653853,72.83975255416762,4.682335278836182,97.32975567052412,0.0,8.706596698298906,Clear
2022-11-06 11:00:00,69.53599958950537,76.03546454257184,4.496551318784966,160.09664090619688,0.0,8.796460608293563,Clear
2022-11-06 12:00:00,70.98852089280506,74.4723466883341,8.526349858745338,322.1068594619082,0.0,8.309272400679083,Clear
2022-11-06 13:00:00,66.1757567526821,80.5899561151718,5.955055822222368,199.03291335456186,0.0,8.688248569880962,Clear
2022-11-06 14:00:00,68.16318179504694,78.3538418980545,3.8533901555372005,335.8259282767341,0.0,9.868844030000268,Clear
2022-11-06 15:00:00,64.20246643005181,70.35792073811321,4.445165137140712,333.52214927293403,0.0,9.717066207803226,Clear
2022-11-06 16:00:00,67.17617130132113,69.62279831401223,7.112516906895902,166.17636716173953,0.0,8.89184792200901,Clear
2022-11-06 17:00:00,63.90541035290157,76.19871139975274,3.527626579822761,209.6577405840134,0.0,9.419779139779436,Clear
2022-11-06 18:00:00,64.68176611754905,86.8022432534346,2.0359446363779785,82.91313853665729,0.0,8.303699923803771,Clear
2022-11-06 19:00:00,66.34202379604865,72.57102893946767,2.183101718795911,356.5928947684188,0.0,9.505101718627435,Clear
2022-11-06 20:00:00,64.708542909001,76.60461499743575,1.5420487995904244,100.19399774824618,0.0,8.951569539928819,Clear
2022-11-06 21:00:00,66.93229224633832,73.85212374204824,2.402370283471084,281.99051567314245,0.0,9.445136424061799,Clear
2022-11-06 22:00:00,65.05609314911796,74.70173150500062,2.6382681203983793,112.66886165588134,0.0,9.288046509886382,Clear
2022-11-06 23:00:00,70.55141013328736,75.6154936528816,7.7704747592162775,112.69521435232261,0.0,8.465529215899046,Clear
2022-11-07 00:00:00,73.92904601440621,80.03936337377516,4.907641574681463,37.3906536123406,0.0,9.669383143444188,Clear
2022-11-07 01:00:00,77.2777313646372,73.64097631708435,4.273472921726565,201.56249188676873,0.0,9.144353247033585,Clear
2022-11-07 02:00:00,73.08155469663755,69.44156784454576,2.1131738739628525,88.13964172615533,0.0,9.568394825027504,Clear
2022-11-07 03:00:00,75.51116059083178,86.01056725860015,4.71374720505732,53.422112792742766,0.28343324915999524,3.1901162301173804,Rain
2022-11-07 04:00:00,71.16809407641189,74.8088190665997,1.525343874871615,81.60001002602405,0.0,9.230700678631028,Clear
2022-11-07 05:00:00,78.23431618736119,67.99673712440885,4.26116565742727,90.39353654305077,0.0,8.583768039042031,Clear
2022-11-07 06:00:00,76.95167541275289,78.5846441670115,9.12898877968735,181.47004420301496,0.0,9.721790735140413,Clear
2022-11-07 07:00:00,74.26098064484755,70.52415658785712,6.32760715741273,138.93229316000242,0.0,9.899011932254908,Clear
2022-11-07 08:00:00,77.20370702280489,79.71271476353476,4.580403679290939,27.176501167905634,0.0,8.111655271219236,Clear
2022-11-07 09:00:00,73.42580015594673,68.9338859671933,6.396247210812713,192.97028984251,0.28343324915999524,1.044641221925375,Rain
2022-11-07 10:00:00,71.98316803727556,81.15856792596907,3.9569136437448638,283.5890825719553,0.0,8.205955632562095,Clear
2022-11-07 11:00:00,72.64398347967226,74.68324658157233,3.3986445142416244,206.72465792183831,0.0,9.715014732776254,Clear
2022-11-07 12:00:00,68.27250940364404,82.31900646169014,8.408259259065684,350.8344908106375,0.0,8.249048664373454,Clear
2022-11-07 13:00:00,71.14837270659196,83.93464219021175,2.715450692159453,35.694074932009705,0.0,8.39001374509846,Clear
2022-11-07 14:00:00,65.78723877945099,71.44334415766824,4.291757528645299,295.6148412329194,0.0,8.503240324408099,Clear
2022-11-07 15:00:00,64.76357491772556,83.99707164492882,5.61206656472702,182.04936116303992,0.0,9.45566537311883,Clear
2022-11-07 16:00:00,64.2497118075658,70.83062457409008,3.1275315884851036,187.7742639162821,0.28343324915999524,2.5247006846003304,Rain
2022-11-07 17:00:00,67.08858934689157,71.21978355031307,6.30120990726282,186.87597647383743,0.0,9.19216971883941,Clear
2022-11-07 18:00:00,64.16566768026526,73.9001188609052,4.386810950715495,117.11477804674983,0.0,9.14388533436954,Clear
2022-11-07 19:00:00,62.87359770312499,81.08138432932681,6.3278206551337135,116.83980512649089,0.0,8.804523239288432,Clear
2022-11-07 20:00:00,64.85773138451088,77.73621369241886,6.171968359501037,227.4640223912913,0.0,9.078979129249227,Clear
2022-11-07 21:00:00,66.79959975601096,75.76451970118033,4.51397573874834,16.11543073792191,0.0,8.23638362752346,Clear
2022-11-07 22:00:00,65.5372734359759,77.96253967712384,8.42131734518197,211.96297630864925,0.0,9.752348503457759,Clear
2022-11-07 23:00:00,66.80176095972338,79.55556746660568,3.6693283931331173,260.85265855592957,0.0,8.41415327943545,Clear
2022-11-08 00:00:00,74.43419381035442,76.12414371452955,7.697740941097474,128.2774656511505,0.0,9.760453245627183,Clear
2022-11-08 01:00:00,69.78456556004008,80.57855139805562,7.349866485256081,78.248498205468,0.0,9.037474878909983,Clear
2022-11-08 02:00:00,72.06551640460923,83.06741586153258,8.54176441532088,76.8192885802456,0.0,9.227871835602079,Clear
2022-11-08 03:00:00,73.01266104648941,73.3868576145479,5.348112078686041,29.46227520404376,0.0,8.514594056417987,Clear
2022-11-08 04:00:00,73.69901454553656,70.54504791657715,3.4228285761440205,32.29895491430699,0.0,8.444658926118557,Clear
2022-11-08 05:00:00,76.2839237535388,74.92571876915655,9.153593170659093,60.00763255005337,0.0,8.981405935860536,Clear
2022-11-08 06:00:00,77.10788704309934,65.72478239712723,4.3305970640472715,6.902245819111359,0.28343324915999524,1.6745033778746463,Rain
2022-11-08 07:00:00,74.42932141053741,69.39181863417325,3.372914854588929,95.84474670870634,0.0,8.846278063835793,Clear
2022-11-08 08:00:00,72.06877158789274,78.96251893801758,4.620426508190374,110.30465852926564,0.0,8.880439890650521,Clear
2022-11-08 09:00:00,76.2960155037858,71.23135037401859,3.036618567685845,358.2796512082071,0.28343324915999524,4.7411387807706795,Rain
2022-11-08 10:00:00,72.52091895976189,67.69857822832886,6.052297650246691,357.00758555620513,0.0,8.583459967613878,Clear
2022-11-08 11:00:00,74.96633999738219,65.06781467448303,3.788663236482975,67.33758486135052,0.0,9.945818820991772,Clear
2022-11-08 12:00:00,65.72042934702492,77.38336872345658,4.425031660190256,76.69157691489279,0.0,9.174910499086833,Clear
2022-11-08 13:00:00,69.30831235920928,81.05532650523541,6.935557723329925,177.0862934017557,0.0,9.663749240036251,Clear
2022-11-08 14:00:00,71.54881380990766,79.86832198270211,6.247386420352383,53.56236014557566,0.0,8.09148456959943,Clear
2022-11-08 15:00:00,65.96953896534619,77.56963303179108,5.031169145139318,181.45418693694901,0.0,8.003849236073771,Clear
2022-11-08 16:00:00,65.43048727656378,87.32930345719875,5.341747057493964,143.78029372982675,0.0,9.038204770605523,Clear
2022-11-08 17:00:00,65.97299539389059,76.48940047335239,5.024510861263083,116.86424077795407,0.0,9.653610608474331,Clear
2022-11-08 18:00:00,64.09400950438533,77.26015713082029,4.137689867165271,296.13786149151906,0.0,9.22183767415974,Clear
2022-11-08 19:00:00,64.75782814660444,64.78390637800278,4.994946678304426,298.12237199750075,0.28343324915999524,4.72094738663334,Rain
2022-11-08 20:00:00,65.20584393485024,75.16026328676881,5.9816832509858875,355.64020811414156,0.0,8.278716834196615,Clear
2022-11-08 21:00:00,65.42122576736976,81.54946229085759,4.747675742042321,80.31172106936961,0.0,9.957134957320068,Clear
2022-11-08 22:00:00,70.16931424255637,82.73514956302034,5.839535260460548,319.7798989717486,0.0,9.059401250845905,Clear
2022-11-08 23:00:00,69.83966198123551,70.92899584104582,3.3266624431539054,193.62453468261515,0.0,8.205203646346746,Clear
2022-11-09 00:00:00,70.52221442740961,77.05015443276044,3.7922126977085906,212.92539527964672,0.28343324915999524,1.9084898062677302,Rain
2022-11-09 01:00:00,72.93219520249585,78.76829756036851,3.5313589934520495,322.66555715970946,0.0,8.143942361419208,Clear
2022-11-09 02:00:00,71.99224629679607,74.05991761758146,3.8697372564151875,339.3470866961952,0.0,8.836280532139062,Clear
2022-11-09 03:00:00,72.00808423242994,62.57955559614887,7.574362093412182,261.6520527722294,0.0,9.423123591478028,Clear
2022-11-09 04:00:00,73.14583637289608,74.66353181142321,6.452077586220721,125.22327549664459,0.0,8.647052336933834,Clear
2022-11-09 05:00:00,74.85415317685757,76.38007653187569,2.846153762631309,176.28047628066193,0.0,8.626204524559315,Clear
2022-11-09 06:00:00,72.9025345464572,68.81161825167909,5.87499659281691,221.41939105947955,0.0,9.02867846975062,Clear
2022-11-09 07:00:00,73.850065061475,71.80419481489056,4.21883537470286,298.3104140349949,0.0,8.996971894162344,Clear
2022-11-09 08:00:00,73.31885169838233,67.56309394016502,3.635230829056869,236.86117393591996,0.0,8.934285370427405,Clear
2022-11-09 09:00:00,77.80560432879376,58.24646009270135,2.028521068554986,131.5611420075443,0.0,9.033688694162297,Clear
2022-11-09 10:00:00,66.97332808333518,81.6483580172707,6.943837387640489,150.436962489706,0.0,8.095918300909581,Clear
2022-11-09 11:00:00,70.95581374590434,74.50335045803858,2.272273700665723,18.15757273413892,0.0,8.948533439267552,Clear
2022-11-09 12:00:00,73.47234554883255,81.25220220910865,4.896073643980251,332.7364297573689,0.0,9.9840215019193,Clear
2022-11-09 13:00:00,68.9705516659553,79.80133512655324,3.1073775085502624,31.722844798617565,0.0,9.528671133303215,Clear
2022-11-09 14:00:00,69.02779291004519,73.71505473665015,6.5516878941398495,208.7750846467961,0.0,8.575138371675745,Clear
2022-11-09 15:00:00,66.6850766874698,76.24155835574305,4.331296347372099,313.79467724597583,0.0,9.355427908892633,Clear
2022-11-09 16:00:00,64.35616418184784,80.65280486292694,4.7310746889593105,151.51148982540258,0.0,8.659805115297454,Clear
2022-11-09 17:00:00,60.70749696273983,84.4806686024088,4.798531474139934,288.0451755040937,0.0,8.38302824503226,Clear
2022-11-09 18:00:00,65.43186933727561,78.89741848507225,5.605140669871567,289.37378866906624,0.0,9.547103456846763,Clear
2022-11-09 19:00:00,63.64011562255288,83.70790791517098,5.026009527966619,21.544573891048895,0.0,8.419172678283031,Clear
2022-11-09 20:00:00,64.0901601319502,76.47157625065255,4.913453622077768,148.3717412630598,0.0,9.717251934840997,Clear
2022-11-09 21:00:00,65.48744954531205,72.27055749341555,3.963196049490444,248.76917520733568,0.0,8.760819231443925,Clear
2022-11-09 22:00:00,71.01068077644999,74.17061334396935,1.8505412533158139,152.04726326479786,0.0,9.513686838367077,Clear
2022-11-09 23:00:00,73.53653782219834,74.25765554258174,2.762898080916289,196.2602093445682,0.0,8.519193025515571,Clear
2022-11-10 00:00:00,70.26176123319308,68.86144240970702,6.436959477361291,214.00484565839042,0.0,9.305470421905174,Clear
2022-11-10 01:00:00,70.19190613582543,68.22043651135417,4.388361073347404,54.44257562324729,0.0,8.425063540721432,Clear
2022-11-10 02:00:00,69.97289252323387,77.2504852207502,3.6719804445550404,148.31323421347074,0.0,8.04366895265765,Clear
2022-11-10 03:00:00,74.29995958716115,70.81823594956731,2.18854371116391,10.246759806083707,0.0,9.629208331426756,Clear
2022-11-10 04:00:00,77.72328357718877,70.3091536830956,1.5607057198192957,53.865389950323994,0.0,9.712325433238734,Clear
2022-11-10 05:00:00,74.16229371553132,71.12038981373023,3.593586239743603,184.4114628155395,0.0,9.76114839078728,Clear
2022-11-10 06:00:00,70.06935327662984,82.56832787050114,6.7761057080905145,206.4909592579717,0.28343324915999524,1.484339099996638,Rain
2022-11-10 07:00:00,75.99707383321268,78.31026888536866,3.885859612755363,52.64438637299843,0.0,9.521843643025699,Clear
2022-11-10 08:00:00,76.12827179995858,65.74909564982487,5.800971050482895,272.0229372764714,0.0,9.671740817916035,Clear
2022-11-10 09:00:00,70.19118798329733,72.24043994294911,3.7938803412040842,134.27563963355738,0.0,8.62339626064276,Clear
2022-11-10 10:00:00,72.68031372546218,77.90986447711687,6.277733392057698,331.4339743779619,0.0,8.94090259777342,Clear
2022-11-10 11:00:00,72.02389261592108,76.99773487755567,4.2964983963826615,139.55858038994634,0.0,8.815830299235428,Clear
2022-11-10 12:00:00,69.68113075411841,74.95214481129186,2.5362315088990073,53.93195151573764,0.0,8.880204677946162,Clear
2022-11-10 13:00:00,66.95170829445297,70.83614482795234,4.462093864201113,272.86936512507276,0.28343324915999524,1.6865467784109542,Rain
2022-11-10 14:00:00,69.3592198052634,71.90768986660058,8.668000836560815,204.4082881581584,0.0,8.835737503034718,Clear
2022-11-10 15:00:00,65.48505196026618,74.67363618213547,8.57976863110171,139.20774056789608,0.0,8.604727606269657,Clear
2022-11-10 16:00:00,62.52684601381422,80.12154864868839,5.97306660555873,128.14457883561417,0.0,8.260766376174203,Clear
2022-11-10 17:00:00,60.89876725535158,88.0692521458104,4.725882369172595,54.276830480617576,0.0,9.349678631780906,Clear
2022-11-10 18:00:00,67.34904439813491,72.8910766269919,5.607803604190167,122.70046588776412,0.0,8.168407867415187,Clear
2022-11-10 19:00:00,66.23104417963317,71.75430167240722,5.6337046774665795,10.563890752200615,0.0,8.122364513720747,Clear
2022-11-10 20:00:00,65.67316543347242,76.62048489912407,4.920226495265797,180.8646890672776,0.28343324915999524,4.222095413539929,Rain
2022-11-10 21:00:00,65.41126217850194,82.45306381331932,5.881888039845234,322.82054705294496,0.0,9.388577897876376,Clear
2022-11-10 22:00:00,66.26934852973002,69.63091090133148,5.416453724307127,286.3190866375177,0.0,8.398160093055658,Clear
2022-11-10 23:00:00,66.38177683574045,84.07728233650451,4.368055229271373,10.267630993517152,0.0,9.914369278800844,Clear
2022-11-11 00:00:00,68.7679094094287,74.75588848470731,2.609486401232714,317.25371745656366,0.0,9.575628004195273,Clear
2022-11-11 01:00:00,66.68474149382072,72.98602924152277,4.079881515559668,162.8369383977192,0.0,9.372856085309007,Clear
2022-11-11 02:00:00,70.65869339161144,66.66970687038348,6.599037698147193,68.72092754957798,0.0,9.50869513869137,Clear
2022-11-11 03:00:00,72.54447957177901,77.26036408121364,4.937075551009271,270.86830387753946,0.0,8.823773969862058,Clear
2022-11-11 04:00:00,75.18070781185149,71.55379011786657,5.60057378317501,116.23447806373667,0.0,8.911284963371841,Clear
2022-11-11 05:00:00,74.38059690324708,73.663228962149,4.433968944591175,91.19463232926702,0.0,9.740429757607362,Clear
2022-11-11 06:00:00,76.22066692629959,67.38560783179338,2.8808049899787505,58.07462644135715,0.0,8.050838033062961,Clear
2022-11-11 07:00:00,77.15872004022066,69.82515980863455,4.522740570256354,175.1838864840802,0.0,9.60484231063609,Clear
2022-11-11 08:00:00,76.07728790511887,69.52844981566689,2.955088198501297,33.621839837800295,0.0,8.8951370909394,Clear
2022-11-11 09:00:00,74.10737429923832,72.44334732348982,2.8274216527928973,282.8207264809632,0.0,8.927936969003108,Clear
2022-11-11 10:00:00,72.15454605691004,70.57496533966594,7.4112732177388185,169.44284759990796,0.0,8.651399262099808,Clear
2022-11-11 11:00:00,68.96333990723394,67.84742524294693,4.159827990131567,160.91151005481126,0.0,9.214144074818014,Clear
2022-11-11 12:00:00,71.1107088013071,88.08714432582948,3.5170305490799327,0.6674243333475527,0.0,9.35134671026915,Clear
2022-11-11 13:00:00,71.69622023747891,67.33486864457298,8.235919368761811,294.4309897110821,0.28343324915999524,2.782288667828075,Rain
2022-11-11 14:00:00,67.8150327778493,76.99977864578804,6.629970070808483,177.42134125377135,0.0,9.13143375413606,Clear
2022-11-11 15:00:00,69.92980508946798,66.1749583131458,4.256981548996324,158.36202712848524,0.0,8.929823725387964,Clear
2022-11-11 16:00:00,62.2495502635041,68.88998768515808,5.855272651104737,274.0985587023806,0.28343324915999524,2.7478195115202304,Rain
2022-11-11 17:00:00,62.49286479754404,79.24270006048933,4.528423363478595,22.643477676273914,0.0,9.090574584985763,Clear
2022-11-11 18:00:00,66.34122371404499,77.70122608181903,3.6146406414408006,132.00496419427333,0.0,8.859146424614902,Clear
2022-11-11 19:00:00,65.32977198740961,83.6426089603071,5.949382448970009,207.2642247193523,0.0,9.057862116777278,Clear
2022-11-11 20:00:00,67.92825803276988,78.0336051886936,4.351396229359594,165.80792258610757,0.0,8.98113501175728,Clear
2022-11-11 21:00:00,66.06434351116225,76.21877465068992,5.150996017998806,65.39000035607077,0.0,9.870355707244196,Clear
2022-11-11 22:00:00,65.3948698534918,72.55456385292908,7.042726469799343,107.73954276491224,0.0,8.623775491750518,Clear
2022-11-11 23:00:00,67.90953898862577,83.54029084685486,6.822426207590754,108.07220075314787,0.0,8.074697907753277,Clear
2022-11-12 00:00:00,66.36607427709005,81.4612190917061,3.899813416287847,357.1094889954817,0.0,9.323993508394143,Clear
2022-11-12 01:00:00,68.46835609825605,69.53417456212986,5.972063204574172,117.43096277039358,0.0,9.207686241665673,Clear
2022-11-12 02:00:00,73.87633021477355,73.25165353366641,2.744287507708488,73.86554251522763,0.28343324915999524,2.394458058390154,Rain
2022-11-12 03:00:00,74.71255095380948,73.36398568072774,5.90082832263141,296.1493751174927,0.0,8.234953234727197,Clear
2022-11-12 04:00:00,74.48757780747187,71.02794281323573,5.296990611602212,151.6216518012991,0.0,9.04529124181006,Clear
2022-11-12 05:00:00,70.81891630846192,78.44979427480301,5.757958724726861,159.79093001533826,0.0,8.301542100061575,Clear
2022-11-12 06:00:00,73.71463506791174,77.30134815778501,4.405110490711535,197.60006285846544,0.0,8.91141793943007,Clear
2022-11-12 07:00:00,71.81107157306276,73.14203572444309,9.16814254730498,214.44811101450418,0.0,9.598739361965167,Clear
2022-11-12 08:00:00,76.11463574543525,70.5383358982941,3.1974005847593716,212.60001614772222,0.28343324915999524,4.056696327163911,Rain
2022-11-12 09:00:00,71.79953185774505,81.59502638446513,6.943103421936923,12.419900067975815,0.28343324915999524,3.11101318160413,Rain
2022-11-12 10:00:00,69.75994679737443,79.78422106312398,2.936603360463337,294.783275843263,0.0,9.094809667004572,Clear
2022-11-12 11:00:00,70.78512977469298,74.96923706219545,6.008688349258643,70.14701486694167,0.0,9.26792024699622,Clear
2022-11-12 12:00:00,68.1511333052683,67.77838815196559,6.151579954503566,105.2431660021899,0.0,9.103129075392136,Clear
2022-11-12 13:00:00,71.10483481383233,76.16758312460901,5.1099517431245705,62.43462720744317,0.0,9.122471557735851,Clear
2022-11-12 14:00:00,65.46182042386914,80.75950711265376,4.009351178912592,276.14759671291597,0.0,9.770301777045448,Clear
2022-11-12 15:00:00,63.09745179455552,64.67866596073037,5.282269781490598,210.116877345151,0.0,8.418545789738111,Clear
2022-11-12 16:00:00,60.79548816850029,80.86160315733997,5.534020666860349,271.9066149907385,0.0,8.87753176080809,Clear
2022-11-12 17:00:00,64.54024008266535,75.64642002468865,8.579872972612565,235.22342595454813,0.0,9.220125700447953,Clear
2022-11-12 18:00:00,63.30758199122167,77.2419376037414,3.2553194293994077,37.49710839098468,0.0,9.530704296920002,Clear
2022-11-12 19:00:00,61.744003874468724,74.59109329894903,3.8881730073719964,108.53991930636191,0.0,9.523779446851263,Clear
2022-11-12 20:00:00,67.47976812252689,75.51916948671835,5.569471114138673,182.61545745244368,0.0,8.234496710629884,Clear
2022-11-12 21:00:00,67.23039860786326,83.34475857697502,4.487892419209496,109.78021131529091,0.0,8.443819930764482,Clear
2022-11-12 22:00:00,66.87500646106307,74.3305042753909,4.7999179245388,74.62940558620193,0.0,9.823036427620634,Clear
2022-11-12 23:00:00,70.86599948176665,79.39486805308259,7.140703670727522,313.13230886397594,0.0,8.71503857759395,Clear
2022-11-13 00:00:00,70.55434106624713,70.69117337247839,0.0,269.2021230775353,0.0,8.005425283856624,Clear
2022-11-13 01:00:00,68.87765242192566,79.35495475231737,3.8041013099643775,124.27922179950359,0.0,8.399594136826634,Clear
2022-11-13 02:00:00,69.65082867146839,75.18286494237556,1.5152615474975013,275.40445054640344,0.0,9.939104195328918,Clear
2022-11-13 03:00:00,74.40076599429038,74.5597411468012,2.608367126191859,225.91390264028206,0.0,8.619497132577647,Clear
2022-11-13 04:00:00,74.35212993130682,72.85970131483403,9.80924898414494,1.3628641076628334,0.0,9.227429097773573,Clear
2022-11-13 05:00:00,74.39839366683658,76.00892932878776,6.1963362679055125,136.8943293641886,0.0,9.453299800377536,Clear
2022-11-13 06:00:00,72.5362733937121,60.89393771347516,6.903129850116208,104.57549970995898,0.28343324915999524,4.196061631936519,Rain
2022-11-13 07:00:00,75.27479326490676,65.26347680025877,4.838940700427138,78.44710381412287,0.0,8.755132373511884,Clear
2022-11-13 08:00:00,72.04839825210422,76.06120336399111,6.517427649663819,90.57218186550416,0.0,8.86083023071875,Clear
2022-11-13 09:00:00,72.56082959619529,63.501893432421184,1.4668709849595016,339.25134476718813,0.0,9.675970625303277,Clear
2022-11-13 10:00:00,74.62315729222388,70.03551957565202,7.076596823539202,175.07414447695342,0.0,9.325570262835782,Clear
2022-11-13 11:00:00,69.20169575334224,75.12744791814563,3.3603117628802,305.175138560683,0.0,8.046870546541177,Clear
2022-11-13 12:00:00,66.08329048530419,72.81765406928342,3.937368361348174,77.11817477507371,0.0,8.406915171043622,Clear
2022-11-13 13:00:00,65.83007939019708,73.62715329143259,6.010302140909305,62.78536787254139,0.0,8.572595876673185,Clear
2022-11-13 14:00:00,68.71786665282517,76.99897767435537,5.6328935171644305,319.9642517930075,0.0,8.730973403126058,Clear
2022-11-13 15:00:00,66.2031973682776,81.94487609476025,5.169240096787098,178.4536868816884,0.0,9.153787446789218,Clear
2022-11-13 16:00:00,64.6413872231502,72.88705948215085,2.2738076928393625,322.25476511246865,0.0,8.733021192744774,Clear
2022-11-13 17:00:00,63.38145225738143,75.43398289037243,5.1996273376432836,22.69038703365897,0.0,9.65002383277986,Clear
2022-11-13 18:00:00,65.19998881455629,73.74370072608663,6.9211227069664565,329.9167879834708,0.0,8.947671157674085,Clear
2022-11-13 19:00:00,62.701430166024124,66.54238615760154,3.935025807800412,149.56031388320028,0.0,9.00435753410453,Clear
2022-11-13 20:00:00,65.51047311781291,77.95332239268109,7.629874090680591,55.933375471865205,0.28343324915999524,4.40646838160333,Rain
2022-11-13 21:00:00,64.23122595589126,82.55797575119684,3.254616128171981,246.01776819666986,0.0,8.620932700785026,Clear
2022-11-13 22:00:00,64.9339502288998,82.61624092212952,5.013095783436747,286.8849659859325,0.0,9.449600237969468,Clear
2022-11-13 23:00:00,66.66019890428728,72.31606866565267,8.070655466753227,17.054901929304137,0.0,8.459125973298736,Clear
2022-11-14 00:00:00,68.27354605540592,69.60473672969633,3.637200174600781,355.390550790727,0.0,9.378979628702988,Clear
2022-11-14 01:00:00,70.22079650201904,74.99762948694891,7.107970966754148,250.92967943382493,0.0,9.059412299241728,Clear
2022-11-14 02:00:00,71.99527253859607,78.1487321635343,8.949304724443618,115.70471699682396,0.0,8.204526469113173,Clear
2022-11-14 03:00:00,65.18316427144968,78.18267010582707,5.3420881378483,54.46576645034061,0.0,8.035934493099978,Clear
2022-11-14 04:00:00,71.73918685180251,75.57692975346755,3.9459660252333864,141.3113092841573,0.0,8.338887243276341,Clear
2022-11-14 05:00:00,73.0708501251071,79.17372957612763,3.4545223940999525,79.40363780110529,0.0,9.522041771397266,Clear
2022-11-14 06:00:00,77.0344850255905,67.78707469105123,7.609205406694651,177.89516049531449,0.0,8.769195124543781,Clear
2022-11-14 07:00:00,71.69398486305492,73.05315713510738,7.553388398679298,281.4813750565179,0.0,9.609753019178155,Clear
2022-11-14 08:00:00,73.68008120349586,81.33298695705808,7.898618245737351,237.6469400221992,0.0,9.00381163054181,Clear
2022-11-14 09:00:00,75.54995547377825,71.24096664762274,4.934323298688106,156.9365657214224,0.28343324915999524,1.5177252221859092,Rain
2022-11-14 10:00:00,68.8984238884793,69.21410322592749,7.07561388305421,42.81981284881783,0.0,9.69219674960479,Clear
2022-11-14 11:00:00,71.10640662561525,71.1000162059409,4.9023212177478594,344.57649205248254,0.0,9.872526871266633,Clear
2022-11-14 12:00:00,67.4198172805048,71.5991921036414,3.233889756783282,97.33338916217521,0.0,8.148430404616573,Clear
2022-11-14 13:00:00,66.72099823828276,78.42531380936498,7.248353570224706,100.02043651500624,0.0,8.416701336237228,Clear
2022-11-14 14:00:00,64.91813928046722,73.0611953418225,8.26774055655641,232.38079986187168,0.0,9.431105840528865,Clear
2022-11-14 15:00:00,64.02511242560934,79.34261505150155,2.9587960544373604,277.383463972957,0.0,9.994351085122776,Clear
2022-11-14 16:00:00,70.13805822526463,71.25064479466444,2.92113807419866,354.29499551424584,0.28343324915999524,1.6517330734798308,Rain
2022-11-14 17:00:00,65.88364356107182,66.44128552747294,5.079963868460249,348.89913382601026,0.0,8.197895721988388,Clear
2022-11-14 18:00:00,66.22783667194626,78.41918059893649,6.912257211482,328.95378872354905,0.0,9.214474188559828,Clear
2022-11-14 19:00:00,65.1787187906015,78.1529590124337,2.732361612492093,156.71288425800594,0.0,9.330407403030248,Clear
2022-11-14 20:00:00,61.48172035264773,81.84792890222035,5.454031473911812,60.00107751232132,0.0,9.261664175841522,Clear
2022-11-14 21:00:00,66.27874298308771,73.49569241262986,3.8191460918804965,210.40963318318597,0.0,9.136120529223444,Clear
2022-11-14 22:00:00,68.67022017738853,71.76716753450886,6.401658199650004,6.212341996836499,0.0,8.584407797083427,Clear
2022-11-14 23:00:00,66.02346677478302,78.99560090501623,3.404226357008219,70.64958203834165,0.0,9.337012334132222,Clear
